event_id,cell,t_switch,t_next,old_cluster_id,new_cluster_id,old_cluster_size,new_cluster_size,old_cluster_members,new_cluster_members,label
PHA_02463,ABplppppaa,177,178,14,20,3,3,ABplpapppa|ABplpppaaa|ABplppppaa,ABplpapppa|ABplpppaaa|ABplppppaa,1
PHA_02464,ABpraaapap,177,178,11,14,3,3,ABarpaaapp|ABpraaapap|ABpraapaaa,ABarpaaapp|ABpraaapap|ABpraapaaa,1
PHA_02465,ABpraapaaa,177,178,11,14,3,3,ABarpaaapp|ABpraaapap|ABpraapaaa,ABarpaaapp|ABpraaapap|ABpraapaaa,1
PHA_02466,ABprapaaaa,177,178,16,23,3,3,ABarpapppp|ABarpppaaa|ABprapaaaa,ABarpapppp|ABarpppaaa|ABprapaaaa,1
PHA_02467,MSaapaap,177,178,6,7,3,3,ABalpapppp|ABalppappp|MSaapaap,ABalpapppp|ABalppappp|MSaapaap,1
PHA_02468,MSpaaapa,177,178,7,9,5,5,ABalapappp|ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,ABalapappp|ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,1
PHA_02469,MSppaaaa,177,178,10,12,4,4,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,1
PHA_02470,MSppapaa,177,178,20,27,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02471,Caappv,177,178,22,29,3,3,ABplapappp|Caappv|Cpappv,ABplapappp|Caappv|Cpappv,1
PHA_02472,Cappap,177,178,13,19,3,3,ABplapapaa|Cappap|Capppa,ABplapapaa|Cappap|Capppa,1
PHA_02473,Capppa,177,178,13,19,3,3,ABplapapaa|Cappap|Capppa,ABplapapaa|Cappap|Capppa,1
PHA_02474,Cpappv,177,178,22,29,3,3,ABplapappp|Caappv|Cpappv,ABplapappp|Caappv|Cpappv,1
PHA_02475,ABalapapaa,178,179,4,1,5,5,ABalapapaa|ABalapapap|ABalapppap|ABalappppa|ABplaaapap,ABalapapaa|ABalapapap|ABalapppap|ABalappppa|ABplaaapap,1
PHA_02476,ABalapapap,178,179,4,1,5,5,ABalapapaa|ABalapapap|ABalapppap|ABalappppa|ABplaaapap,ABalapapaa|ABalapapap|ABalapppap|ABalappppa|ABplaaapap,1
PHA_02477,ABalapppap,178,179,4,1,5,5,ABalapapaa|ABalapapap|ABalapppap|ABalappppa|ABplaaapap,ABalapapaa|ABalapapap|ABalapppap|ABalappppa|ABplaaapap,1
PHA_02478,ABalappppa,178,179,4,1,5,5,ABalapapaa|ABalapapap|ABalapppap|ABalappppa|ABplaaapap,ABalapapaa|ABalapapap|ABalapppap|ABalappppa|ABplaaapap,1
PHA_02479,ABalappppp,178,179,16,12,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02480,ABalpapapp,178,179,6,3,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02481,ABalpapppa,178,179,6,3,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02482,ABalppappa,178,179,6,3,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02483,ABarappapa,178,179,16,12,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02484,ABarapppap,178,179,12,7,4,4,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,1
PHA_02485,ABarappppa,178,179,26,21,3,3,ABarappppa|ABprpaaaaa|MSppaaap,ABarappppa|ABprpaaaaa|MSppaaap,1
PHA_02486,ABarappppp,178,179,27,22,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02487,ABarpaapaa,178,179,15,9,4,4,ABarpaapaa|ABarpapapa|ABpraaappp|ABprpaappa,ABarpaapaa|ABarpapapa|ABpraaappp|ABprpaappa,1
PHA_02488,ABarpapaaa,178,179,27,22,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02489,ABarpapapa,178,179,15,9,4,4,ABarpaapaa|ABarpapapa|ABpraaappp|ABprpaappa,ABarpaapaa|ABarpapapa|ABpraaappp|ABprpaappa,1
PHA_02490,ABplaaaaap,178,179,12,7,4,4,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,1
PHA_02491,ABplaaapaa,178,179,12,7,4,4,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,1
PHA_02492,ABplaaapap,178,179,4,1,5,5,ABalapapaa|ABalapapap|ABalapppap|ABalappppa|ABplaaapap,ABalapapaa|ABalapapap|ABalapppap|ABalappppa|ABplaaapap,1
PHA_02493,ABplaapaap,178,179,16,12,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02494,ABplaapppp,178,179,18,13,3,3,ABplaapppp|Daap|Dapa,ABplaapppp|Daap|Dapa,1
PHA_02495,ABplapapaa,178,179,19,14,3,3,ABplapapaa|Cappap|Capppa,ABplapapaa|Cappap|Capppa,1
PHA_02496,ABplapappa,178,179,25,19,3,3,ABplapappa|ABprpppapa|ABprpppapp,ABplapappa|ABprpppapa|ABprpppapp,1
PHA_02497,ABplpapppa,178,179,20,17,3,3,ABplpapppa|ABplpppaaa|ABplppppaa,ABplpapppa|ABplpppaaa|ABplppppaa,1
PHA_02498,ABplpppaaa,178,179,20,17,3,3,ABplpapppa|ABplpppaaa|ABplppppaa,ABplpapppa|ABplpppaaa|ABplppppaa,1
PHA_02499,ABplppppaa,178,179,20,17,3,3,ABplpapppa|ABplpppaaa|ABplppppaa,ABplpapppa|ABplpppaaa|ABplppppaa,1
PHA_02500,ABpraaappp,178,179,15,9,4,4,ABarpaapaa|ABarpapapa|ABpraaappp|ABprpaappa,ABarpaapaa|ABarpapapa|ABpraaappp|ABprpaappa,1
PHA_02501,ABprpaaaaa,178,179,26,21,3,3,ABarappppa|ABprpaaaaa|MSppaaap,ABarappppa|ABprpaaaaa|MSppaaap,1
PHA_02502,ABprpaappa,178,179,15,9,4,4,ABarpaapaa|ABarpapapa|ABpraaappp|ABprpaappa,ABarpaapaa|ABarpapapa|ABpraaappp|ABprpaappa,1
PHA_02503,ABprpppapa,178,179,25,19,3,3,ABplapappa|ABprpppapa|ABprpppapp,ABplapappa|ABprpppapa|ABprpppapp,1
PHA_02504,ABprpppapp,178,179,25,19,3,3,ABplapappa|ABprpppapa|ABprpppapp,ABplapappa|ABprpppapa|ABprpppapp,1
PHA_02505,MSppaaaa,178,179,12,7,4,4,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,1
PHA_02506,MSppaaap,178,179,26,21,3,3,ABarappppa|ABprpaaaaa|MSppaaap,ABarappppa|ABprpaaaaa|MSppaaap,1
PHA_02507,MSppaap,178,179,16,12,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02508,MSppapaa,178,179,27,22,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02509,Cappap,178,179,19,14,3,3,ABplapapaa|Cappap|Capppa,ABplapapaa|Cappap|Capppa,1
PHA_02510,Capppa,178,179,19,14,3,3,ABplapapaa|Cappap|Capppa,ABplapapaa|Cappap|Capppa,1
PHA_02511,Daap,178,179,18,13,3,3,ABplaapppp|Daap|Dapa,ABplaapppp|Daap|Dapa,1
PHA_02512,Dapa,178,179,18,13,3,3,ABplaapppp|Daap|Dapa,ABplaapppp|Daap|Dapa,1
PHA_02513,ABalapaaap,179,180,6,9,3,3,ABalapaaap|ABarapppaa|ABplaaaaaa,ABalapaaap|ABarapppaa|ABplaaaaaa,1
PHA_02514,ABalappppp,179,180,12,16,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02515,ABalpapapp,179,180,3,5,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02516,ABalpapppa,179,180,3,5,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02517,ABalppaapa,179,180,20,24,3,3,ABalppaapa|ABaraappaa|MSapaaaa,ABalppaapa|ABaraappaa|MSapaaaa,1
PHA_02518,ABalppappa,179,180,3,5,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02519,ABalpppapp,179,180,4,7,4,4,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,1
PHA_02520,ABalppppap,179,180,4,7,4,4,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,1
PHA_02521,ABaraappaa,179,180,20,24,3,3,ABalppaapa|ABaraappaa|MSapaaaa,ABalppaapa|ABaraappaa|MSapaaaa,1
PHA_02522,ABarapapap,179,180,4,7,4,4,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,1
PHA_02523,ABarappapa,179,180,12,16,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02524,ABarapppaa,179,180,6,9,3,3,ABalapaaap|ABarapppaa|ABplaaaaaa,ABalapaaap|ABarapppaa|ABplaaaaaa,1
PHA_02525,ABarapppap,179,180,7,10,4,4,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,1
PHA_02526,ABarappppp,179,180,22,26,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02527,ABarpapaaa,179,180,22,26,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02528,ABarpappaa,179,180,10,14,3,3,ABarpappaa|ABpraapapp|ABpraappaa,ABarpappaa|ABpraapapp|ABpraappaa,1
PHA_02529,ABplaaaaaa,179,180,6,9,3,3,ABalapaaap|ABarapppaa|ABplaaaaaa,ABalapaaap|ABarapppaa|ABplaaaaaa,1
PHA_02530,ABplaaaaap,179,180,7,10,4,4,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,1
PHA_02531,ABplaaapaa,179,180,7,10,4,4,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,1
PHA_02532,ABplaapaap,179,180,12,16,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02533,ABplapapaa,179,180,14,27,3,3,ABplapapaa|Cappap|Capppa,ABplapapaa|Cappap|Capppa,1
PHA_02534,ABplpaappp,179,180,16,17,3,3,ABplpaappp|MSapppa|MSpapaap,ABplpaappp|MSapppa|MSpapaap,1
PHA_02535,ABpraaappa,179,180,18,21,3,3,ABpraaappa|ABprpaaapa|ABprpaapaa,ABpraaappa|ABprpaaapa|ABprpaapaa,1
PHA_02536,ABpraapapp,179,180,10,14,3,3,ABarpappaa|ABpraapapp|ABpraappaa,ABarpappaa|ABpraapapp|ABpraappaa,1
PHA_02537,ABpraappaa,179,180,10,14,3,3,ABarpappaa|ABpraapapp|ABpraappaa,ABarpappaa|ABpraapapp|ABpraappaa,1
PHA_02538,ABprpaaapa,179,180,18,21,3,3,ABpraaappa|ABprpaaapa|ABprpaapaa,ABpraaappa|ABprpaaapa|ABprpaapaa,1
PHA_02539,ABprpaapaa,179,180,18,21,3,3,ABpraaappa|ABprpaaapa|ABprpaapaa,ABpraaappa|ABprpaaapa|ABprpaapaa,1
PHA_02540,ABprppappa,179,180,24,23,3,3,ABprppappa|Cppapa|Eplpa,ABprppappa|Cppapa|Eplpa,1
PHA_02541,MSapaaaa,179,180,20,24,3,3,ABalppaapa|ABaraappaa|MSapaaaa,ABalppaapa|ABaraappaa|MSapaaaa,1
PHA_02542,MSapppa,179,180,16,17,3,3,ABplpaappp|MSapppa|MSpapaap,ABplpaappp|MSapppa|MSpapaap,1
PHA_02543,MSpaaapa,179,180,4,7,4,4,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,1
PHA_02544,MSpapaap,179,180,16,17,3,3,ABplpaappp|MSapppa|MSpapaap,ABplpaappp|MSapppa|MSpapaap,1
PHA_02545,MSppaaaa,179,180,7,10,4,4,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,ABarapppap|ABplaaaaap|ABplaaapaa|MSppaaaa,1
PHA_02546,MSppaap,179,180,12,16,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02547,MSppapaa,179,180,22,26,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02548,Eplpa,179,180,24,23,3,3,ABprppappa|Cppapa|Eplpa,ABprppappa|Cppapa|Eplpa,1
PHA_02549,Cappap,179,180,14,27,3,3,ABplapapaa|Cappap|Capppa,ABplapapaa|Cappap|Capppa,1
PHA_02550,Capppa,179,180,14,27,3,3,ABplapapaa|Cappap|Capppa,ABplapapaa|Cappap|Capppa,1
PHA_02551,Cppapa,179,180,24,23,3,3,ABprppappa|Cppapa|Eplpa,ABprppappa|Cppapa|Eplpa,1
PHA_02552,ABalaapapp,180,181,4,2,4,4,ABalaapapp|ABalpapaap|ABalppapaa|ABaraapaap,ABalaapapp|ABalpapaap|ABalppapaa|ABaraapaap,1
PHA_02553,ABalappppp,180,181,16,8,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02554,ABalpapaap,180,181,4,2,4,4,ABalaapapp|ABalpapaap|ABalppapaa|ABaraapaap,ABalaapapp|ABalpapaap|ABalppapaa|ABaraapaap,1
PHA_02555,ABalpapapp,180,181,5,3,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02556,ABalpapppa,180,181,5,3,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02557,ABalpapppp,180,181,6,17,3,3,ABalpapppp|ABalppappp|ABplpapaaa,ABalpapppp|ABalppappp|ABplpapaaa,1
PHA_02558,ABalppaapa,180,181,24,23,3,3,ABalppaapa|ABaraappaa|MSapaaaa,ABalppaapa|ABaraappaa|MSapaaaa,1
PHA_02559,ABalppapaa,180,181,4,2,4,4,ABalaapapp|ABalpapaap|ABalppapaa|ABaraapaap,ABalaapapp|ABalpapaap|ABalppapaa|ABaraapaap,1
PHA_02560,ABalppappa,180,181,5,3,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02561,ABalppappp,180,181,6,17,3,3,ABalpapppp|ABalppappp|ABplpapaaa,ABalpapppp|ABalppappp|ABplpapaaa,1
PHA_02562,ABalpppapp,180,181,7,5,4,4,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,1
PHA_02563,ABalppppap,180,181,7,5,4,4,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,1
PHA_02564,ABaraapaap,180,181,4,2,4,4,ABalaapapp|ABalpapaap|ABalppapaa|ABaraapaap,ABalaapapp|ABalpapaap|ABalppapaa|ABaraapaap,1
PHA_02565,ABaraappaa,180,181,24,23,3,3,ABalppaapa|ABaraappaa|MSapaaaa,ABalppaapa|ABaraappaa|MSapaaaa,1
PHA_02566,ABarapapap,180,181,7,5,4,4,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,1
PHA_02567,ABarappapa,180,181,16,8,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02568,ABarappppa,180,181,25,24,3,3,ABarappppa|ABplaapaaa|MSppaaap,ABarappppa|ABplaapaaa|MSppaaap,1
PHA_02569,ABarappppp,180,181,26,25,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02570,ABarpaaapp,180,181,12,11,3,3,ABarpaaapp|ABpraaapap|ABpraapaaa,ABarpaaapp|ABpraaapap|ABpraapaaa,1
PHA_02571,ABarpapaaa,180,181,26,25,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02572,ABarpapapa,180,181,13,12,3,3,ABarpapapa|ABpraaappp|ABprpaappa,ABarpapapa|ABpraaappp|ABprpaappa,1
PHA_02573,ABarpappaa,180,181,14,13,3,3,ABarpappaa|ABpraapapp|ABpraappaa,ABarpappaa|ABpraapapp|ABpraappaa,1
PHA_02574,ABplaapaaa,180,181,25,24,3,3,ABarappppa|ABplaapaaa|MSppaaap,ABarappppa|ABplaapaaa|MSppaaap,1
PHA_02575,ABplaapaap,180,181,16,8,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02576,ABplpaappp,180,181,17,16,3,3,ABplpaappp|MSapppa|MSpapaap,ABplpaappp|MSapppa|MSpapaap,1
PHA_02577,ABplpapaaa,180,181,6,17,3,3,ABalpapppp|ABalppappp|ABplpapaaa,ABalpapppp|ABalppappp|ABplpapaaa,1
PHA_02578,ABplpapppa,180,181,18,19,4,4,ABplpapppa|ABplppapap|ABplpppaaa|ABplppppaa,ABplpapppa|ABplppapap|ABplpppaaa|ABplppppaa,1
PHA_02579,ABplppapap,180,181,18,19,4,4,ABplpapppa|ABplppapap|ABplpppaaa|ABplppppaa,ABplpapppa|ABplppapap|ABplpppaaa|ABplppppaa,1
PHA_02580,ABplpppaaa,180,181,18,19,4,4,ABplpapppa|ABplppapap|ABplpppaaa|ABplppppaa,ABplpapppa|ABplppapap|ABplpppaaa|ABplppppaa,1
PHA_02581,ABplppppaa,180,181,18,19,4,4,ABplpapppa|ABplppapap|ABplpppaaa|ABplppppaa,ABplpapppa|ABplppapap|ABplpppaaa|ABplppppaa,1
PHA_02582,ABplpppppa,180,181,22,21,3,3,ABplpppppa|ABprpapppp|Capap,ABplpppppa|ABprpapppp|Capap,1
PHA_02583,ABpraaapap,180,181,12,11,3,3,ABarpaaapp|ABpraaapap|ABpraapaaa,ABarpaaapp|ABpraaapap|ABpraapaaa,1
PHA_02584,ABpraaappa,180,181,21,20,3,3,ABpraaappa|ABprpaaapa|ABprpaapaa,ABpraaappa|ABprpaaapa|ABprpaapaa,1
PHA_02585,ABpraaappp,180,181,13,12,3,3,ABarpapapa|ABpraaappp|ABprpaappa,ABarpapapa|ABpraaappp|ABprpaappa,1
PHA_02586,ABpraapaaa,180,181,12,11,3,3,ABarpaaapp|ABpraaapap|ABpraapaaa,ABarpaaapp|ABpraaapap|ABpraapaaa,1
PHA_02587,ABpraapapp,180,181,14,13,3,3,ABarpappaa|ABpraapapp|ABpraappaa,ABarpappaa|ABpraapapp|ABpraappaa,1
PHA_02588,ABpraappaa,180,181,14,13,3,3,ABarpappaa|ABpraapapp|ABpraappaa,ABarpappaa|ABpraapapp|ABpraappaa,1
PHA_02589,ABprpaaapa,180,181,21,20,3,3,ABpraaappa|ABprpaaapa|ABprpaapaa,ABpraaappa|ABprpaaapa|ABprpaapaa,1
PHA_02590,ABprpaapaa,180,181,21,20,3,3,ABpraaappa|ABprpaaapa|ABprpaapaa,ABpraaappa|ABprpaaapa|ABprpaapaa,1
PHA_02591,ABprpaappa,180,181,13,12,3,3,ABarpapapa|ABpraaappp|ABprpaappa,ABarpapapa|ABpraaappp|ABprpaappa,1
PHA_02592,ABprpapppp,180,181,22,21,3,3,ABplpppppa|ABprpapppp|Capap,ABplpppppa|ABprpapppp|Capap,1
PHA_02593,ABprppappa,180,181,23,22,3,3,ABprppappa|Cppapa|Eplpa,ABprppappa|Cppapa|Eplpa,1
PHA_02594,MSapaaaa,180,181,24,23,3,3,ABalppaapa|ABaraappaa|MSapaaaa,ABalppaapa|ABaraappaa|MSapaaaa,1
PHA_02595,MSapppa,180,181,17,16,3,3,ABplpaappp|MSapppa|MSpapaap,ABplpaappp|MSapppa|MSpapaap,1
PHA_02596,MSpaaapa,180,181,7,5,4,4,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,ABalpppapp|ABalppppap|ABarapapap|MSpaaapa,1
PHA_02597,MSpapaap,180,181,17,16,3,3,ABplpaappp|MSapppa|MSpapaap,ABplpaappp|MSapppa|MSpapaap,1
PHA_02598,MSppaaap,180,181,25,24,3,3,ABarappppa|ABplaapaaa|MSppaaap,ABarappppa|ABplaapaaa|MSppaaap,1
PHA_02599,MSppaap,180,181,16,8,4,4,ABalappppp|ABarappapa|ABplaapaap|MSppaap,ABalappppp|ABarappapa|ABplaapaap|MSppaap,1
PHA_02600,MSppapaa,180,181,26,25,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02601,Eplpa,180,181,23,22,3,3,ABprppappa|Cppapa|Eplpa,ABprppappa|Cppapa|Eplpa,1
PHA_02602,Capap,180,181,22,21,3,3,ABplpppppa|ABprpapppp|Capap,ABplpppppa|ABprpapppp|Capap,1
PHA_02603,Cppapa,180,181,23,22,3,3,ABprppappa|Cppapa|Eplpa,ABprppappa|Cppapa|Eplpa,1
PHA_02604,ABalapapaa,181,182,1,5,4,4,ABalapapaa|ABalapppap|ABalappppa|ABplaaapap,ABalapapaa|ABalapppap|ABalappppa|ABplaaapap,1
PHA_02605,ABalapppap,181,182,1,5,4,4,ABalapapaa|ABalapppap|ABalappppa|ABplaaapap,ABalapapaa|ABalapppap|ABalappppa|ABplaaapap,1
PHA_02606,ABalappppa,181,182,1,5,4,4,ABalapapaa|ABalapppap|ABalappppa|ABplaaapap,ABalapapaa|ABalapppap|ABalappppa|ABplaaapap,1
PHA_02607,ABalpapapp,181,182,3,9,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02608,ABalpapppa,181,182,3,9,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02609,ABalpapppp,181,182,17,10,3,3,ABalpapppp|ABalppappp|ABplpapaaa,ABalpapppp|ABalppappp|ABplpapaaa,1
PHA_02610,ABalppaapa,181,182,23,20,3,3,ABalppaapa|ABaraappaa|MSapaaaa,ABalppaapa|ABaraappaa|MSapaaaa,1
PHA_02611,ABalppappa,181,182,3,9,3,3,ABalpapapp|ABalpapppa|ABalppappa,ABalpapapp|ABalpapppa|ABalppappa,1
PHA_02612,ABalppappp,181,182,17,10,3,3,ABalpapppp|ABalppappp|ABplpapaaa,ABalpapppp|ABalppappp|ABplpapaaa,1
PHA_02613,ABaraappaa,181,182,23,20,3,3,ABalppaapa|ABaraappaa|MSapaaaa,ABalppaapa|ABaraappaa|MSapaaaa,1
PHA_02614,ABarappppa,181,182,24,22,3,3,ABarappppa|ABplaapaaa|MSppaaap,ABarappppa|ABplaapaaa|MSppaaap,1
PHA_02615,ABarappppp,181,182,25,23,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02616,ABarpaaapp,181,182,11,13,3,3,ABarpaaapp|ABpraaapap|ABpraapaaa,ABarpaaapp|ABpraaapap|ABpraapaaa,1
PHA_02617,ABarpapaaa,181,182,25,23,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02618,ABarppaaap,181,182,26,25,3,3,ABarppaaap|Dpaa|Epraa,ABarppaaap|Dpaa|Epraa,1
PHA_02619,ABplaaapap,181,182,1,5,4,4,ABalapapaa|ABalapppap|ABalappppa|ABplaaapap,ABalapapaa|ABalapppap|ABalappppa|ABplaaapap,1
PHA_02620,ABplaapaaa,181,182,24,22,3,3,ABarappppa|ABplaapaaa|MSppaaap,ABarappppa|ABplaapaaa|MSppaaap,1
PHA_02621,ABplpaappp,181,182,16,21,3,3,ABplpaappp|MSapppa|MSpapaap,ABplpaappp|MSapppa|MSpapaap,1
PHA_02622,ABplpapaaa,181,182,17,10,3,3,ABalpapppp|ABalppappp|ABplpapaaa,ABalpapppp|ABalppappp|ABplpapaaa,1
PHA_02623,ABplpapaap,181,182,18,16,3,3,ABplpapaap|ABplppaaa|MSaapapa,ABplpapaap|ABplppaaa|MSaapapa,1
PHA_02624,ABplppaaa,181,182,18,16,3,3,ABplpapaap|ABplppaaa|MSaapapa,ABplpapaap|ABplppaaa|MSaapapa,1
PHA_02625,ABpraaapap,181,182,11,13,3,3,ABarpaaapp|ABpraaapap|ABpraapaaa,ABarpaaapp|ABpraaapap|ABpraapaaa,1
PHA_02626,ABpraaappa,181,182,20,17,3,3,ABpraaappa|ABprpaaapa|ABprpaapaa,ABpraaappa|ABprpaaapa|ABprpaapaa,1
PHA_02627,ABpraapaaa,181,182,11,13,3,3,ABarpaaapp|ABpraaapap|ABpraapaaa,ABarpaaapp|ABpraaapap|ABpraapaaa,1
PHA_02628,ABprpaaapa,181,182,20,17,3,3,ABpraaappa|ABprpaaapa|ABprpaapaa,ABpraaappa|ABprpaaapa|ABprpaapaa,1
PHA_02629,ABprpaapaa,181,182,20,17,3,3,ABpraaappa|ABprpaaapa|ABprpaapaa,ABpraaappa|ABprpaaapa|ABprpaapaa,1
PHA_02630,ABprppappa,181,182,22,19,3,3,ABprppappa|Cppapa|Eplpa,ABprppappa|Cppapa|Eplpa,1
PHA_02631,MSaapapa,181,182,18,16,3,3,ABplpapaap|ABplppaaa|MSaapapa,ABplpapaap|ABplppaaa|MSaapapa,1
PHA_02632,MSapaaaa,181,182,23,20,3,3,ABalppaapa|ABaraappaa|MSapaaaa,ABalppaapa|ABaraappaa|MSapaaaa,1
PHA_02633,MSapppa,181,182,16,21,3,3,ABplpaappp|MSapppa|MSpapaap,ABplpaappp|MSapppa|MSpapaap,1
PHA_02634,MSpapaap,181,182,16,21,3,3,ABplpaappp|MSapppa|MSpapaap,ABplpaappp|MSapppa|MSpapaap,1
PHA_02635,MSppaaap,181,182,24,22,3,3,ABarappppa|ABplaapaaa|MSppaaap,ABarappppa|ABplaapaaa|MSppaaap,1
PHA_02636,MSppapaa,181,182,25,23,3,3,ABarappppp|ABarpapaaa|MSppapaa,ABarappppp|ABarpapaaa|MSppapaa,1
PHA_02637,Eplpa,181,182,22,19,3,3,ABprppappa|Cppapa|Eplpa,ABprppappa|Cppapa|Eplpa,1
PHA_02638,Epraa,181,182,26,25,3,3,ABarppaaap|Dpaa|Epraa,ABarppaaap|Dpaa|Epraa,1
